time,normalised_flux,tau
121638.27207206405,0.8695955205355325,0.04614082969352305
121689.89759758938,0.8714370315798874,0.04723942087670217
121741.52312311472,0.8732935439259567,0.04833801205988129
121793.14864864005,0.875161561907446,0.04943660324306041
121844.77417416539,0.8770378078152367,0.05053519442623954
121896.39969969072,0.8789192210092014,0.05163378560941865
121948.02522521606,0.8808029537505936,0.05273237679259777
121999.65075074139,0.8826863660489812,0.05383096797577689
122051.27627626673,0.8845670138598206,0.05492955915895601
122102.90180179206,0.8864426472813045,0.05602815034213514
122154.5273273174,0.8883111917036363,0.05712674152531426
122206.15285284273,0.8901707496681253,0.05822533270849337
122257.77837836806,0.8920195823122916,0.05932392389167249
122309.4039038934,0.8938561064824618,0.06042251507485161
122361.02942941873,0.8956788843133261,0.06152110625803073
122412.65495494407,0.8974866139067156,0.06261969744120986
122464.2804804694,0.8992781230245231,0.06371828862438898
122515.90600599474,0.9010523588584778,0.06481687980756809
122567.53153152007,0.9028083815369694,0.06591547099074721
122619.1570570454,0.9045453541214503,0.06701406217392633
122670.78258257074,0.9062625396665704,0.06811265335710547
122722.40810809608,0.9079592869990253,0.06921124454028459
122774.03363362141,0.9096350332123141,0.0703098357234637
122825.65915914674,0.9112892898341926,0.07140842690664283
122877.28468467208,0.9129216401916648,0.07250701808982193
122928.91021019741,0.9145317379150315,0.07360560927300105
122980.53573572275,0.9161192917143102,0.07470420045618018
123032.16126124808,0.9176840747144923,0.0758027916393593
123083.78678677342,0.9192259045486451,0.07690138282253842
123135.41231229875,0.920744652880687,0.07799997400571754
123187.03783782409,0.9222402313216167,0.07909856518889666
123238.66336334942,0.9237125938188623,0.08019715637207578
123290.28888887475,0.9251617319073234,0.0812957475552549
123341.91441440009,0.9265876643458153,0.08239433873843402
123393.53993992542,0.9279904498953907,0.08349292992161314
123445.16546545076,0.9293701678772038,0.08459152110479226
123496.7909909761,0.9307269207035435,0.08569011228797138
123548.41651650143,0.9320608454168567,0.0867887034711505
123600.04204202676,0.9333720869447539,0.08788729465432964
123651.6675675521,0.9346608133898656,0.08898588583750876
123703.29309307743,0.9359272150062915,0.09008447702068788
123754.91861860277,0.9371714886174065,0.09118306820386698
123806.5441441281,0.938393849852864,0.0922816593870461
123858.16966965343,0.9395945260002031,0.09338025057022523
123909.79519517877,0.9407737509338004,0.09447884175340435
123961.4207207041,0.9419317736837187,0.09557743293658347
124013.04624622944,0.9430688463515068,0.09667602411976257
124064.67177175477,0.9441852287423339,0.0977746153029417
124116.2972972801,0.9452811921252591,0.09887320648612082
124167.92282280546,0.9463570046420033,0.09997179766929995
124219.54834833079,0.9474129392753498,0.10107038885247908
124271.17387385613,0.9484492820197454,0.10216898003565819
124322.79939938146,0.9494663115410329,0.1032675712188373
124374.4249249068,0.9504643090083612,0.10436616240201643
124426.05045043213,0.9514435624838941,0.10546475358519554
124477.67597595746,0.9524043605224893,0.10656334476837467
124529.3015014828,0.9533469869422133,0.10766193595155378
124580.92702700813,0.9542717286546202,0.10876052713473292
124632.55255253347,0.9551788761168011,0.10985911831791202
124684.1780780588,0.9560687129320546,0.11095770950109113
124735.80360358414,0.9569415231889641,0.11205630068427028
124787.42912910947,0.9577975935757228,0.1131548918674494
124839.0546546348,0.9586372043395581,0.11425348305062852
124890.68018016014,0.9594606346842385,0.11535207423380762
124942.30570568547,0.9602681639501738,0.11645066541698675
124993.93123121081,0.9610600674833412,0.11754925660016587
125045.55675673614,0.9618366170353068,0.11864784778334499
125097.18228226148,0.9625980838765409,0.11974643896652411
125148.80780778681,0.9633447371566322,0.12084503014970321
125200.43333331215,0.9640768391452208,0.12194362133288235
125252.05885883748,0.9647946498651915,0.12304221251606146
125303.68438436282,0.9654984277477201,0.12414080369924059
125355.30990988815,0.9661884316932977,0.12523939488241972
125406.93543541348,0.9668649100110035,0.12633798606559882
125458.56096093882,0.9675281097670673,0.12743657724877797
125510.18648646415,0.968178275154644,0.12853516843195706
125561.81201198949,0.96881565217283,0.12963375961513618
125613.43753751482,0.9694404757681777,0.1307323507983153
125665.06306304016,0.9700529797706969,0.13183094198149442
125716.68858856549,0.9706533943591444,0.13292953316467354
125768.31411409083,0.9712419500169168,0.13402812434785266
125819.93963961616,0.971818868912758,0.1351267155310318
125871.5651651415,0.9723843711678986,0.13622530671421093
125923.19069066683,0.9729386732190572,0.13732389789739002
125974.81621619216,0.9734819896494241,0.13842248908056917
126026.4417417175,0.9740145297026503,0.13952108026374826
126078.06726724283,0.9745364993771884,0.1406196714469274
126129.69279276817,0.9750481011643802,0.1417182626301065
126181.3183182935,0.9755495351585228,0.14281685381328565
126232.94384381884,0.9760409971816686,0.14391544499646475
126284.56936934417,0.9765226793223929,0.14501403617964387
126336.1948948695,0.976994770401388,0.146112627362823
126387.82042039484,0.9774574573819009,0.1472112185460021
126439.44594592018,0.9779109231230236,0.14830980972918126
126491.07147144551,0.9783553460086611,0.14940840091236035
126542.69699697084,0.9787909017565918,0.15050699209553947
126594.32252249618,0.979217762741794,0.1516055832787186
126645.94804802151,0.9796360982213437,0.1527041744618977
126697.57357354685,0.9800460783329903,0.15380276564507683
126749.19909907218,0.9804478644271227,0.15490135682825595
126800.82462459752,0.9808416168709961,0.15599994801143507
126852.45015012285,0.9812274929737984,0.1570985391946142
126904.07567564819,0.9816056470156744,0.15819713037779332
126955.70120117352,0.9819762317135613,0.15929572156097246
127007.32672669886,0.9823393970477916,0.16039431274415156
127058.95225222419,0.9826952882351133,0.1614929039273307
127110.57777774952,0.9830440487019607,0.1625914951105098
127162.20330327486,0.9833858191593458,0.16369008629368892
127213.8288288002,0.983720737644334,0.16478867747686804
127265.45435432553,0.9840489402446703,0.16588726866004716
127317.07987985086,0.9843705596583032,0.16698585984322628
127368.7054053762,0.9846857263143672,0.1680844510264054
127420.33093090153,0.9849945681955317,0.16918304220958452
127471.95645642687,0.9852972108553242,0.17028163339276364
127523.5819819522,0.9855937772691175,0.17138022457594276
127575.20750747753,0.9858843878755823,0.17247881575912188
127626.83303300287,0.9861691612671334,0.173577406942301
127678.4585585282,0.9864482135476862,0.1746759981254801
127730.08408405354,0.98672165858189,0.17577458930865927
127781.70960957887,0.9869896080368765,0.17687318049183837
127833.33513510421,0.9872521710846318,0.17797177167501751
127884.96066062954,0.987509455106828,0.1790703628581966
127936.58618615488,0.987761565366213,0.18016895404137576
127988.21171168021,0.9880086050263696,0.18126754522455485
128039.83723720555,0.9882506752402903,0.18236613640773397
128091.46276273088,0.9884878751358316,0.1834647275909131
128143.08828825621,0.9887203017901262,0.1845633187740922
128194.71381378155,0.9889480506337941,0.18566190995727133
128246.33933930688,0.9891712151342142,0.18676050114045045
128297.96486483222,0.9893898869425465,0.18785909232362957
128349.59039035755,0.9896041559335571,0.1889576835068087
128401.21591588289,0.9898141102454444,0.19005627468998781
128452.84144140822,0.9900198359596855,0.19115486587316693
128504.46696693356,0.9902214173226666,0.19225345705634603
128556.09249245889,0.9904189377076927,0.19335204823952515
128607.71801798423,0.9906124785137532,0.19445063942270427
128659.34354350956,0.9908021195743869,0.1955492306058834
128710.9690690349,0.990987939195744,0.1966478217890625
128762.59459456023,0.9911700141947271,0.19774641297224163
128814.22012008556,0.99134841885181,0.19884500415542072
128865.8456456109,0.9915232263982713,0.1999435953385999
128917.47117113623,0.9916945096772506,0.20104218652177902
128969.09669666157,0.9918623395111333,0.20214077770495817
129020.7222221869,0.9920267853630175,0.20323936888813726
129072.34774771224,0.992187915371121,0.20433796007131638
129123.97327323757,0.9923457963831447,0.2054365512544955
129175.5987987629,0.9925004923297228,0.2065351424376746
129227.22432428824,0.9926520672933032,0.20763373362085374
129278.84984981357,0.9928005845388763,0.20873232480403286
129330.47537533891,0.9929461055975621,0.20983091598721199
129382.10090086424,0.99308869081074,0.21092950717039108
129433.72642638958,0.993228399360006,0.2120280983535702
129485.35195191491,0.9933652892972892,0.21312668953674935
129536.97747744025,0.9934994158718534,0.21422528071992844
129588.60300296558,0.9936308352264632,0.21532387190310756
129640.22852849092,0.9937596020675049,0.21642246308628668
129691.85405401625,0.9938857698133402,0.21752105426946583
129743.47957954158,0.9940093908441758,0.21861964545264492
129795.10510506692,0.9941305165286518,0.21971823663582404
129846.73063059225,0.9942491972502822,0.22081682781900316
129898.35615611759,0.9943654808453165,0.22191541900218226
129949.98168164292,0.994479416417849,0.22301401018536143
130001.60720716826,0.9945910512795544,0.22411260136854055
130053.23273269359,0.9947004318142555,0.22521119255171965
130104.85825821893,0.9948076035079152,0.2263097837348988
130156.48378374426,0.9949126109724361,0.22740837491807792
130208.1093092696,0.9950154977667464,0.22850696610125704
130259.73483479493,0.9951163052859137,0.22960555728443613
130311.36036032026,0.9952150763704778,0.23070414846761525
130362.9858858456,0.9953118521058356,0.2318027396507944
130414.61141137093,0.9954066727857522,0.2329013308339735
130466.23693689627,0.995499577934021,0.2339999220171526
130517.8624624216,0.9955906063261809,0.23509851320033173
130569.48798794694,0.9956797960111645,0.23619710438351088
130621.11351347227,0.9957671831220132,0.23729569556668997
130672.7390389976,0.9958528035569109,0.2383942867498691
130724.36456452294,0.995936693736318,0.23949287793304821
130775.99009004828,0.9960188886345734,0.2405914691162273
130827.61561557361,0.9960994225569348,0.24169006029940643
130879.24114109894,0.9961783291584048,0.24278865148258558
130930.86666662428,0.9962556414625444,0.2438872426657647
130982.49219214961,0.9963313918802662,0.2449858338489438
131034.11771767495,0.9964056098306815,0.2460844250321229
131085.7432432003,0.9964783274966293,0.2471830162153021
131137.36876872563,0.996549575281653,0.24828160739848118
131188.99429425097,0.9966193829202487,0.2493801985816603
131240.6198197763,0.9966877795751701,0.25047878976483945
131292.24534530164,0.9967547938533183,0.2515773809480185
131343.87087082697,0.9968204538216653,0.25267597213119763
131395.4963963523,0.9968847864039487,0.2537745633143768
131447.12192187764,0.9969478175149007,0.25487315449755593
131498.74744740297,0.9970095742426611,0.255971745680735
131550.3729729283,0.997070082351469,0.2570703368639141
131601.99849845364,0.9971293671045719,0.2581689280470933
131653.62402397898,0.9971874532778614,0.25926751923027236
131705.2495495043,0.9972443651734296,0.2603661104134515
131756.87507502965,0.997300126633136,0.2614647015966306
131808.50060055498,0.9973547599646791,0.2625632927798098
131860.12612608031,0.9974082882066772,0.26366188396298884
131911.75165160565,0.9974607339339193,0.26476047514616796
131963.37717713098,0.9975121190459671,0.2658590663293471
132015.00270265632,0.9975624650191756,0.2669576575125262
132066.62822818165,0.9976117929185985,0.2680562486957053
132118.253753707,0.9976601234098601,0.26915483987888444
132169.87927923232,0.9977074765735258,0.2702534310620636
132221.50480475766,0.9977538712658864,0.2713520222452427
132273.130330283,0.9977993275103809,0.27245061342842186
132324.75585580833,0.9978438642979044,0.273549204611601
132376.38138133366,0.997887500252657,0.27464779579478005
132428.006906859,0.9979302536424561,0.27574638697795917
132479.63243238433,0.9979721423891625,0.27684497816113834
132531.25795790966,0.9980131840789238,0.27794356934431746
132582.883483435,0.9980533950979141,0.27904216052749653
132634.50900896033,0.9980927920843062,0.28014075171067565
132686.13453448567,0.9981313919764051,0.2812393428938548
132737.760060011,0.9981692109263934,0.2823379340770339
132789.38558553634,0.9982062647795258,0.283436525260213
132841.01111106167,0.9982425690833486,0.28453511644339213
132892.636636587,0.9982781390968964,0.2856337076265713
132944.26216211234,0.9983129897998093,0.2867322988097504
132995.88768763767,0.998347135901563,0.2878308899929295
133047.513213163,0.9983805898858207,0.2889294811761086
133099.13873868834,0.9984133668664847,0.29002807235928774
133150.76426421368,0.9984454806280818,0.29112666354246686
133202.389789739,0.9984769446323785,0.292225254725646
133254.01531526435,0.9985077720871623,0.2933238459088251
133305.64084078968,0.9985379759538915,0.2944224370920042
133357.26636631502,0.9985675689554565,0.2955210282751834
133408.89189184035,0.9985965635838748,0.2966196194583625
133460.51741736569,0.9986249715617274,0.2977182106415416
133512.14294289102,0.9986528038213744,0.2988168018247207
133563.76846841635,0.998680072875515,0.2999153930078999
133615.3939939417,0.9987067901443092,0.30101398419107894
133667.01951946702,0.9987329668286196,0.30211257537425806
133718.64504499236,0.9987586139163627,0.3032111665574372
133770.2705705177,0.9987837421888479,0.30430975774061636
133821.89609604303,0.9988083622270614,0.3054083489237954
133873.52162156836,0.998832484418062,0.30650694010697455
133925.1471470937,0.9988561180233965,0.30760553129015367
133976.77267261903,0.9988792730303869,0.3087041224733328
134028.39819814436,0.9989019594455338,0.3098027136565119
134080.0237236697,0.9989241867680297,0.31090130483969103
134131.64924919503,0.9989459643142825,0.31199989602287015
134183.27477472037,0.9989673012232434,0.31309848720604927
134234.9003002457,0.9989882064617214,0.3141970783892284
134286.52582577104,0.9990086888296423,0.3152956695724075
134338.15135129637,0.9990287569077254,0.31639426075558663
134389.7768768217,0.9990484181858362,0.31749285193876575
134441.40240234704,0.9990676815175554,0.31859144312194493
134493.02792787238,0.9990865549664825,0.319690034305124
134544.6534533977,0.999105046441057,0.3207886254883031
134596.27897892304,0.9991231636990663,0.32188721667148223
134647.90450444838,0.999140914352243,0.3229858078546614
134699.5300299737,0.9991583058707731,0.3240843990378405
134751.15555549905,0.9991753455878031,0.3251829902210196
134802.78108102438,0.9991920403356924,0.3262815814041987
134854.40660654972,0.9992083967695486,0.32738017258737784
134906.03213207505,0.9992244221133301,0.32847876377055696
134957.6576576004,0.9992401230834479,0.3295773549537361
135009.28318312572,0.9992555062684018,0.3306759461369152
135060.90870865106,0.9992705781326955,0.3317745373200943
135112.5342341764,0.9992853450206615,0.33287312850327344
135164.15975970172,0.9992998131602965,0.33397171968645256
135215.78528522706,0.9993139886671427,0.3350703108696316
135267.4108107524,0.9993278766173238,0.3361689020528108
135319.03633627773,0.9993414831800599,0.3372674932359899
135370.66186180306,0.9993548142469401,0.33836608441916904
135422.2873873284,0.9993678754152147,0.3394646756023481
135473.91291285373,0.9993806721781245,0.3405632667855273
135525.53843837907,0.999393209928362,0.34166185796870646
135577.1639639044,0.999405493961394,0.3427604491518855
135628.78948942974,0.9994175294789109,0.34385904033506465
135680.41501495507,0.9994293215921386,0.34495763151824377
135732.0405404804,0.9994408753253103,0.3460562227014229
135783.66606600574,0.9994521946402831,0.347154813884602
135835.29159153107,0.9994632843376448,0.34825340506778113
135886.9171170564,0.999474149497127,0.3493519962509602
135938.54264258174,0.9994847946885811,0.3504505874341393
135990.16816810708,0.9994952243975398,0.35154917861731855
136041.7936936324,0.9995054430279955,0.35264776980049767
136093.41921915775,0.9995154549051538,0.35374636098367673
136145.04474468308,0.9995252642782341,0.35484495216685585
136196.67027020841,0.9995348753231894,0.35594354335003503
136248.29579573375,0.9995442921455182,0.35704213453321415
136299.92132125908,0.9995535180903536,0.3581407257163932
136351.54684678442,0.9995625567059186,0.35923931689957234
136403.17237230975,0.9995714123383732,0.3603379080827515
136454.7978978351,0.9995800887087193,0.3614364992659306
136506.42342336042,0.9995885894680163,0.3625350904491097
136558.04894888576,0.9995969181995666,0.3636336816322888
136609.6744744111,0.9996050784210436,0.36473227281546794
136661.29999993643,0.9996130735867682,0.36583086399864706
136712.92552546176,0.9996209070897921,0.3669294551818262
136764.5510509871,0.9996285822641396,0.3680280463650053
136816.17657651243,0.9996361020455894,0.3691266375481844
136867.80210203776,0.9996434691017135,0.37022522873136354
136919.4276275631,0.9996506870210501,0.37132381991454266
136971.05315308843,0.9996577588309233,0.3724224110977218
137022.67867861377,0.9996646875009731,0.3735210022809009
137074.3042041391,0.9996714759449652,0.37461959346408
137125.92972966444,0.9996781270225551,0.37571818464725915
137177.55525518977,0.9996846435410182,0.3768167758304382
137229.1807807151,0.9996910282570366,0.3779153670136174
137280.80630624044,0.9996972838784637,0.3790139581967965
137332.43183176577,0.9997034129315755,0.38011254937997563
137384.0573572911,0.9997094174817095,0.3812111405631547
137435.68288281644,0.9997153004610589,0.38230973174633387
137487.30840834178,0.9997210643362692,0.383408322929513
137538.9339338671,0.9997267115273193,0.38450691411269206
137590.55945939245,0.9997322444090584,0.3856055052958712
137642.18498491778,0.9997376653126403,0.3867040964790503
137693.81051044312,0.9997429765270027,0.3878026876622295
137745.43603596845,0.9997481803003243,0.38890127884540854
137797.06156149379,0.999753278841527,0.38999987002858766
137848.68708701912,0.9997582742900455,0.3910984612117668
137900.31261254445,0.9997631681747599,0.3921970523949459
137951.9381380698,0.9997679629610405,0.393295643578125
138003.56366359512,0.999772660661424,0.39439423476130414
138055.18918912046,0.9997772632508519,0.39549282594448326
138106.8147146458,0.9997817726679004,0.39659141712766244
138158.44024017113,0.9997861908159862,0.39769000831084145
138210.06576569646,0.9997905195645739,0.3987885994940207
138261.6912912218,0.9997947607504272,0.3998871906771998
138313.31681674713,0.9997989161787701,0.4009857818603789
138364.94234227246,0.9998029876245623,0.40208437304355804
138416.5678677978,0.9998069760508372,0.4031829642267372
138468.19339332313,0.9998108836008881,0.40428155540991634
138519.81891884847,0.9998147119837155,0.40538014659309535
138571.4444443738,0.9998184628125059,0.4064787377762745
138623.06996989914,0.99982213767182,0.40757732895945364
138674.69549542447,0.999825738118606,0.40867592014263276
138726.3210209498,0.9998292656833028,0.4097745113258119
138777.94654647514,0.999832721870854,0.410873102508991
138829.57207200048,0.9998361081617887,0.4119716936921702
138881.1975975258,0.9998394260132797,0.4130702848753492
138932.82312305114,0.9998426768601916,0.4141688760585283
138984.44864857648,0.9998458621161039,0.4152674672417075
139036.0741741018,0.9998489824909712,0.4163660584248866
139087.69969962715,0.9998520392487676,0.41746464960806573
139139.32522515248,0.9998550340802144,0.41856324079124485
139190.95075067782,0.999857968251642,0.41966183197442397
139242.57627620315,0.9998608430072086,0.42076042315760304
139294.2018017285,0.9998636595696974,0.42185901434078216
139345.82732725382,0.9998664191413464,0.4229576055239613
139397.45285277916,0.9998691229047263,0.4240561967071404
139449.0783783045,0.9998717720235013,0.4251547878903196
139500.70390382982,0.9998743676433185,0.4262533790734987
139552.32942935516,0.9998769108925696,0.4273519702566778
139603.9549548805,0.999879402883279,0.4284505614398569
139655.58048040583,0.9998818444331545,0.429549152623036
139707.20600593116,0.9998842359207284,0.4306477438062151
139758.8315314565,0.9998865789858893,0.43174633498939424
139810.45705698183,0.9998888746169619,0.43284492617257336
139862.08258250717,0.9998911237841843,0.43394351735575254
139913.7081080325,0.9998933274404718,0.43504210853893166
139965.33363355784,0.999895486521928,0.43614069972211067
140016.95915908317,0.9998976019484827,0.43723929090528985
140068.5846846085,0.9998996746245293,0.43833788208846897
140120.21021013384,0.9999017054395394,0.4394364732716481
140171.83573565917,0.9999036952686203,0.4405350644548272
140223.4612611845,0.9999056449731983,0.44163365563800633
140275.08678670984,0.9999075554016102,0.44273224682118545
140326.71231223518,0.999909426658127,0.4438308380043645
140378.3378377605,0.9999112600061424,0.44492942918754363
140429.96336328585,0.9999130562470084,0.44602802037072287
140481.58888881118,0.999914816135809,0.447126611553902
140533.21441433651,0.9999165404136963,0.4482252027370811
140584.83993986185,0.9999182298083236,0.4493237939202603
140636.46546538718,0.9999198850343003,0.4504223851034393
140688.09099091252,0.9999215067937042,0.4515209762866184
140739.71651643785,0.9999230957765253,0.4526195674697976
140791.3420419632,0.999924652661144,0.4537181586529767
140842.96756748852,0.9999261781147979,0.45481674983615583
140894.59309301386,0.9999276727940591,0.45591534101933495
140946.2186185392,0.9999291370577464,0.4570139322025141
140997.84414406453,0.9999305715342957,0.45811252338569314
141049.46966958986,0.9999319769665665,0.45921111456887226
141101.0951951152,0.9999333539446719,0.4603097057520514
141152.72072064053,0.999934703047957,0.4614082969352305
141204.34624616586,0.9999360248454435,0.4625068881184097
141255.9717716912,0.9999373198961602,0.4636054793015888
141307.59729721653,0.9999385887495401,0.4647040704847679
141359.22282274187,0.9999398319458316,0.465802661667947
141410.8483482672,0.999941050016416,0.4669012528511261
141462.47387379254,0.9999422434842635,0.4679998440343052
141514.09939931787,0.9999434128642516,0.46909843521748434
141565.7249248432,0.9999445585494928,0.47019702640066346
141617.35045036854,0.9999456808186764,0.47129561758384264
141668.97597589387,0.999946780354906,0.47239420876702176
141720.6015014192,0.9999478576211459,0.47349279995020077
141772.22702694454,0.9999489130722105,0.47459139113337995
141823.85255246988,0.9999499471550382,0.47568998231655907
141875.4780779952,0.9999509603089637,0.4767885734997382
141927.10360352055,0.9999519529660947,0.4778871646829173
141978.72912904588,0.9999529255515841,0.47898575586609643
142030.35465457122,0.9999538784839263,0.48008434704927555
142081.98018009655,0.999954812175276,0.4811829382324546
142133.60570562189,0.9999557270317669,0.48228152941563374
142185.23123114722,0.9999566234537735,0.48338012059881286
142236.85675667255,0.9999575012315473,0.48447871178199203
142288.4822821979,0.9999583611928353,0.48557730296517115
142340.10780772322,0.9999592037048673,0.4866758941483503
142391.73333324856,0.99996002912521,0.4877744853315294
142443.3588587739,0.9999608378056589,0.48887307651470846
142494.98438429923,0.9999616300925352,0.4899716676978876
142546.60990982456,0.9999624063269356,0.4910702588810667
142598.2354353499,0.9999631668449713,0.4921688500642458
142649.86096087523,0.9999639119780873,0.49326744124742505
142701.48648640056,0.9999646420532663,0.4943660324306042
142753.1120119259,0.9999653573932914,0.49546462361378324
142804.73753745123,0.999966058317053,0.49656321479696236
142856.36306297657,0.9999667451397763,0.4976618059801415
142907.9885885019,0.999967418173295,0.4987603971633206
142959.61411402724,0.9999680777262897,0.4998589883464998
143011.23963955257,0.9999687237333591,0.5009575795296789
143062.8651650779,0.9999693562141942,0.502056170712858
143114.49069060324,0.9999699758633038,0.503154761896037
143166.11621612858,0.9999705829458893,0.5042533530792161
143217.7417416539,0.9999711777230428,0.5053519442623953
143269.36726717924,0.9999717604518618,0.5064505354455745
143320.99279270458,0.9999723313857215,0.5075491266287536
143372.6183182299,0.9999728907744009,0.5086477178119327
143424.24384375525,0.9999734388643207,0.5097463089951119
143475.86936928058,0.9999739758986921,0.5108449001782909
143527.49489480592,0.9999745021177558,0.51194349136147
143579.12042033125,0.9999750177589408,0.5130420825446491
143630.7459458566,0.9999755230570813,0.5141406737278282
143682.37147138192,0.9999760182445755,0.5152392649110075
143733.99699690726,0.9999765035516022,0.5163378560941866
143785.6225224326,0.9999769792063142,0.5174364472773657
143837.24804795792,0.9999774447142761,0.5185350384605447
143888.87357348326,0.9999779007077028,0.5196336296437238
143940.4990990086,0.9999783474723744,0.520732220826903
143992.12462453393,0.9999787851988259,0.5218308120100821
144043.75015005926,0.9999792140743488,0.5229294031932612
144095.3756755846,0.9999796342832066,0.5240279943764403
144147.00120110993,0.9999800460066697,0.5251265855596196
144198.62672663527,0.9999804494232309,0.5262251767427986
144250.2522521606,0.9999808447086745,0.5273237679259777
144301.87777768594,0.9999812320362237,0.5284223591091568
144353.50330321127,0.9999816115766769,0.5295209502923359
144405.1288287366,0.9999819834985453,0.530619541475515
144456.75435426194,0.999982347968143,0.5317181326586942
144508.37987978727,0.999982705149781,0.5328167238418733
144560.0054053126,0.9999830552058355,0.5339153150250524
144611.63093083794,0.9999833981547795,0.5350139062082315
144663.25645636328,0.9999837339033485,0.5361124973914106
144714.8819818886,0.9999840628648811,0.5372110885745898
144766.50750741395,0.9999843851774753,0.5383096797577689
144818.13303293928,0.9999847009767595,0.5394082709409481
144869.75855846464,0.9999850103959377,0.5405068621241272
144921.38408398995,0.9999853135658916,0.5416054533073063
144973.0096095153,0.999985610615261,0.5427040444904854
145024.63513504062,0.9999859016705801,0.5438026356736646
145076.26066056598,0.9999861868562885,0.5449012268568437
145127.8861860913,0.9999864662949366,0.5459998180400228
145179.51171161665,0.9999867401071509,0.547098409223202
145231.13723714196,0.99998700841184,0.5481970004063811
145282.76276266732,0.9999872713261927,0.5492955915895601
145334.38828819263,0.9999875289658507,0.5503941827727392
145386.013813718,0.9999877814449417,0.5514927739559183
145437.6393392433,0.9999880286877979,0.5525913651390976
145489.26486476866,0.9999882708730147,0.5536899563222767
145540.89039029396,0.9999885081560137,0.5547885475054558
145592.51591581933,0.9999887406362739,0.5558871386886349
145644.14144134463,0.9999889684116239,0.5569857298718139
145695.76696687,0.9999891915782531,0.5580843210549931
145747.3924923953,0.9999894102308146,0.5591829122381722
145799.01801792067,0.9999896244624928,0.5602815034213513
145850.64354344597,0.999989834365107,0.5613800946045304
145902.26906897133,0.9999900400291213,0.5624786857877097
145953.89459449664,0.9999902415437595,0.5635772769708888
146005.520120022,0.9999904389970843,0.5646758681540678
146057.1456455473,0.9999906324760431,0.5657744593372469
146108.77117107267,0.9999908220665589,0.566873050520426
146160.39669659798,0.9999910078536097,0.5679716417036051
146212.02222212334,0.999991189882906,0.5690702328867843
146263.64774764865,0.9999913680825588,0.5701688240699634
146315.273273174,0.999991542667939,0.5712674152531426
146366.89879869932,0.9999917137130181,0.5723660064363216
146418.52432422468,0.9999918812906187,0.5734645976195007
146470.14984974999,0.9999920454724814,0.5745631888026799
146521.77537527535,0.9999922063293116,0.575661779985859
146573.40090080065,0.9999923639308583,0.5767603711690381
146625.02642632602,0.999992518345926,0.5778589623522172
146676.65195185132,0.9999926696424993,0.5789575535353964
146728.2774773767,0.9999928178877098,0.5800561447185755
146779.903002902,0.9999929631479826,0.5811547359017546
146831.52852842736,0.9999931054890264,0.5822533270849337
146883.15405395266,0.9999932449759237,0.5833519182681128
146934.77957947802,0.9999933816731764,0.584450509451292
146986.40510500333,0.9999935156447742,0.5855491006344711
147038.0306305287,0.9999936467107218,0.5866476918176502
147089.65615605403,0.9999937749726833,0.5877462830008293
147141.28168157936,0.9999939006135568,0.5888448741840084
147192.9072071047,0.999994023687623,0.5899434653671877
147244.53273263003,0.9999941442485255,0.5910420565503668
147296.15825815537,0.999994262349259,0.5921406477335459
147347.7837836807,0.9999943780422493,0.593239238916725
147399.40930920604,0.9999944913794095,0.594337830099904
147451.03483473137,0.9999946024121527,0.5954364212830832
147502.6603602567,0.9999947111914926,0.5965350124662623
147554.28588578204,0.9999948177680228,0.5976336036494414
147605.91141130737,0.9999949221920175,0.5987321948326205
147657.5369368327,0.9999950245134666,0.5998307860157998
147709.16246235804,0.9999951247820982,0.6009293771989789
147760.78798788338,0.9999952230474468,0.6020279683821579
147812.4135134087,0.9999953193589107,0.603126559565337
147864.03903893405,0.9999954137657511,0.6042251507485161
147915.66456445938,0.999995506317218,0.6053237419316952
147967.29008998472,0.9999955970624934,0.6064223331148744
148018.91561551005,0.9999956860508499,0.6075209242980535
148070.54114103538,0.9999957733316058,0.6086195154812327
148122.16666656072,0.9999958584356851,0.6097181066644117
148173.79219208605,0.999995941691243,0.6108166978475909
148225.4177176114,0.999996023246849,0.61191528903077
148277.04324313672,0.9999961031391306,0.6130138802139491
148328.66876866206,0.9999961814043055,0.6141124713971282
148380.2942941874,0.9999962580782839,0.6152110625803073
148431.91981971273,0.999996333196589,0.6163096537634865
148483.54534523806,0.9999964067945054,0.6174082449466656
148535.1708707634,0.9999964789070439,0.6185068361298447
148586.79639628873,0.9999965495689883,0.6196054273130238
148638.42192181406,0.9999966188149056,0.6207040184962029
148690.0474473394,0.9999966866792152,0.6218026096793821
148741.67297286473,0.9999967531961882,0.6229012008625612
148793.29849839007,0.9999968184000279,0.6239997920457403
148844.9240239154,0.9999968823248003,0.6250983832289194
148896.54954944074,0.9999969450045837,0.6261969744120985
148948.17507496607,0.9999970064734214,0.6272955655952777
148999.8006004914,0.9999970667653912,0.6283941567784568
149051.42612601674,0.9999971259145825,0.6294927479616359
149103.05165154207,0.9999971839552209,0.630591339144815
149154.6771770674,0.9999972409216005,0.6316899303279941
149206.30270259274,0.9999972962968974,0.6327885215111733
149257.92822811808,0.9999973505463294,0.6338871126943524
149309.5537536434,0.9999974037020735,0.6349857038775315
149361.17927916875,0.999997455787497,0.6360842950607106
149412.80480469408,0.999997506825603,0.6371828862438899
149464.43033021942,0.9999975568391212,0.638281477427069
149516.05585574475,0.9999976058504404,0.639380068610248
149567.6813812701,0.9999976538816756,0.6404786597934271
