time,normalised_flux,tau
125382.30230257838,0.9999905924052594,0.5351481087520042
125429.37937965576,0.9999907020329005,0.5357032416449005
125476.45645673311,0.9999908103898253,0.5362583745377967
125523.53353381048,0.9999909174919974,0.5368135074306931
125570.61061088784,0.9999910233552409,0.5373686403235892
125617.6876879652,0.9999911279953192,0.5379237732164855
125664.76476504256,0.999991231427882,0.5384789061093819
125711.84184211993,0.9999913336685012,0.5390340390022782
125758.91891919728,0.9999914346421316,0.5395891718951743
125805.99599627467,0.9999915344027513,0.5401443047880706
125853.07307335202,0.9999916329972668,0.540699437680967
125900.15015042938,0.9999917304394558,0.5412545705738632
125947.22722750675,0.9999918267429563,0.5418097034667594
125994.3043045841,0.9999919219213109,0.5423648363596558
126041.38138166147,0.9999920159879313,0.5429199692525519
126088.45845873884,0.999992108956125,0.5434751021454483
126135.53553581619,0.9999922008390859,0.5440302350383446
126182.61261289357,0.9999922916498862,0.5445853679312408
126229.68968997092,0.9999923814015197,0.545140500824137
126276.76676704829,0.9999924701068582,0.5456956337170333
126323.84384412566,0.9999925577786866,0.5462507666099296
126370.92092120301,0.9999926444297024,0.5468058995028259
126417.99799828038,0.9999927300725074,0.5473610323957221
126465.07507535774,0.999992814719608,0.5479161652886184
126512.1521524351,0.9999928983834403,0.5484712981815146
126559.22922951248,0.9999929810763624,0.549026431074411
126606.30630658983,0.9999930628106366,0.5495815639673072
126653.3833836672,0.9999931435984728,0.5501366968602035
126700.46046074457,0.9999932234520026,0.5506918297530998
126747.53753782192,0.9999933023832966,0.551246962645996
126794.6146148993,0.9999933804043559,0.5518020955388924
126841.69169197665,0.9999934575271203,0.5523572284317886
126888.76876905402,0.9999935337634863,0.5529123613246848
126935.84584613139,0.9999936091252807,0.5534674942175811
126982.92292320874,0.9999936836242954,0.5540226271104775
127030.0000002861,0.9999937572722701,0.5545777600033736
127030.0000002861,0.907729097341985,0.0
127069.74975003595,0.907729097341985,0.00046046110110220696
127109.4994997858,0.907729097341985,0.0009209222022044139
127149.24924953564,0.907729097341985,0.0013813833033066208
127188.99899928548,0.907729097341985,0.0018418444044088279
127228.74874903534,0.907729097341985,0.0023023055055110347
127268.49849878518,0.907729097341985,0.0027627666066132417
127308.24824853502,0.907729097341985,0.003223227707715448
127347.99799828486,0.9077290973420088,0.0036836888088176557
127387.74774803472,0.907729097342744,0.004144149909919862
127427.49749778456,0.9077290973520802,0.004604611011022069
127467.2472475344,0.9077290974297664,0.0050650721121242755
127506.99699728425,0.9077290978822388,0.005525533213226483
127546.74674703409,0.9077290998894859,0.00598599431432869
127586.49649678393,0.9077291070526616,0.006446455415430896
127626.24624653379,0.9077291284423598,0.0069069165165331035
127665.99599628363,0.9077291837125493,0.007367377617635311
127705.74574603347,0.907729310469575,0.00782783871873752
127745.49549578333,0.9077295735304322,0.008288299819839725
127785.24524553317,0.9077300753786448,0.008748760920941932
127824.994995283,0.9077309669516465,0.009209222022044139
127864.74474503286,0.9077324572384973,0.009669683123146347
127904.4944947827,0.9077348209040854,0.010130144224248551
127944.24424453254,0.907738403356405,0.01059060532535076
127983.99399428238,0.9077436224833836,0.011051066426452967
128023.74374403224,0.9077509670265796,0.011511527527555174
128063.49349378208,0.9077609919334358,0.01197198862865738
128103.24324353192,0.9077743109254779,0.012432449729759588
128142.99299328178,0.9077915878176145,0.012892910830861791
128182.74274303162,0.9078135255467185,0.013353371931964002
128222.49249278146,0.9078408543688387,0.013813833033066207
128262.24224253131,0.9078743198361205,0.014274294134168416
128301.99199228115,0.9079146710724235,0.014734755235270623
128341.741742031,0.9079626496280709,0.015195216336372828
128381.49149178085,0.9080189795998322,0.01565567743747504
128421.24124153069,0.9080843578510506,0.016116138538577244
128460.99099128053,0.908159446736574,0.01657659963967945
128500.74074103037,0.9082448660667788,0.017037060740781658
128540.49049078023,0.9083411884390705,0.017497521841883863
128580.24024053007,0.9084489357732485,0.017957982942986072
128619.98999027991,0.9085685747881181,0.018418444044088277
128659.73974002976,0.908700515994488,0.018878905145190486
128699.4894897796,0.9088451131374927,0.019339366246292695
128739.23923952944,0.9090026629172325,0.0197998273473949
128778.9889892793,0.9091734028332762,0.020260288448497102
128818.73873902914,0.9093575178151097,0.02072074954959931
128858.48848877898,0.9095551342267821,0.02118121065070152
128898.23823852884,0.9097663312275778,0.021641671751803728
128937.98798827868,0.9099911347986475,0.022102132852905933
128977.73773802852,0.9102295277537104,0.02256259395400814
129017.48748777837,0.9104814472144153,0.023023055055110347
129057.23723752821,0.9107467911628255,0.023483516156212556
129096.98698727805,0.9110254193208379,0.02394397725731476
129136.7367370279,0.9113171572812252,0.02440443835841697
129176.48648677775,0.9116217992007393,0.024864899459519176
129216.23623652759,0.9119391107248638,0.025325360560621384
129255.98598627743,0.9122688320479795,0.025785821661723583
129295.73573602729,0.9126106810393174,0.026246282762825795
129335.48548577713,0.9129643558492208,0.026706743863928004
129375.23523552697,0.9133295368139616,0.02716720496503021
129414.98498527682,0.9137058911261845,0.027627666066132414
129454.73473502666,0.9140930711729188,0.02808812716723462
129494.4844847765,0.9144907214719097,0.02854858826833683
129534.23423452636,0.9148984768404156,0.02900904936943904
129573.9839842762,0.915315965321559,0.029469510470541246
129613.73373402604,0.9157428116489061,0.02992997157164345
129653.4834837759,0.9161786349439152,0.030390432672745656
129693.23323352574,0.9166230552672902,0.030850893773847865
129732.98298327558,0.9170756882374806,0.03131135487495008
129772.73273302542,0.9175361547179742,0.03177181597605228
129812.48248277527,0.9180040766871465,0.03223227707715449
129852.23223252512,0.9184790744293997,0.03269273817825669
129891.98198227496,0.9189607785180447,0.0331531992793589
129931.73173202481,0.9194488215970162,0.033613660380461104
129971.48148177465,0.9199428375788101,0.034074121481563316
130011.23123152449,0.9204424726152927,0.03453458258266552
130050.98098127435,0.9209473755667528,0.034995043683767726
130090.73073102419,0.9214572004029481,0.03545550478486993
130130.48048077403,0.9219716125048475,0.035915965885972144
130170.23023052388,0.9224902812670045,0.03637642698707435
130209.97998027373,0.9230128842780976,0.036836888088176555
130249.72973002357,0.9235391091559891,0.03729734918927876
130289.4794797734,0.9240686486918148,0.03775781029038097
130329.22922952326,0.9246012058038816,0.03821827139148318
130368.9789792731,0.9251364924403541,0.03867873249258539
130408.72872902294,0.9256742248515838,0.039139193593687595
130448.4784787728,0.9262141327306341,0.0395996546947898
130488.22822852264,0.9267559535113189,0.040060115795892005
130527.97797827248,0.9272994313645915,0.040520576896994204
130567.72772802234,0.9278443171021928,0.040981037998096416
130607.47747777218,0.9283903746872788,0.04144149909919862
130647.22722752202,0.928937375382082,0.04190196020030083
130686.97697727187,0.9294850931239133,0.04236242130140304
130726.72672702171,0.9300333153820861,0.042822882402505244
130766.47647677155,0.9305818367423537,0.043283343503607456
130806.2262265214,0.9311304585158366,0.04374380460470966
130845.97597627125,0.9316789878922863,0.04420426570581187
130885.72572602109,0.9322272423473498,0.04466472680691407
130925.47547577093,0.9327750457697241,0.04512518790801628
130965.22522552079,0.9333222282000182,0.04558564900911849
131004.97497527063,0.933868627435584,0.046046110110220695
131044.72472502047,0.9344140881755815,0.04650657121132291
131084.4744747703,0.9349584615737164,0.04696703231242511
131124.22422452015,0.9355016048815961,0.04742749341352732
131163.97397427002,0.9360433822681861,0.04788795451462952
131203.72372401986,0.9365836639171814,0.048348415615731735
131243.4734737697,0.9371223252660109,0.04880887671683394
131283.22322351954,0.9376592481033492,0.04926933781793614
131322.97297326938,0.9381943200534648,0.04972979891903835
131362.72272301922,0.9387274340801647,0.05019026002014056
131402.4724727691,0.9392584881782797,0.05065072112124277
131442.22222251893,0.9397873846720222,0.05111118222234498
131481.97197226877,0.9403140320553186,0.051571643323447165
131521.7217220186,0.940838343097634,0.05203210442454938
131561.47147176845,0.9413602351446125,0.05249256552565159
131601.2212215183,0.941879629898095,0.052953026626753795
131640.97097126814,0.9423964533298476,0.05341348772785601
131680.720721018,0.9429106354686378,0.053873948828958206
131720.47047076785,0.9434221102226169,0.05433440993006042
131760.2202205177,0.9439308156963095,0.05479487103116263
131799.96997026753,0.9444366943184834,0.05525533213226483
131839.71972001737,0.9449396907133332,0.05571579323336704
131879.4694697672,0.9454397533609342,0.05617625433446924
131919.21921951708,0.9459368339262815,0.05663671543557145
131958.96896926692,0.9464308891124926,0.05709717653667366
131998.71871901676,0.9469218766790496,0.05755763763777587
132038.4684687666,0.9474097576784204,0.05801809873887808
132078.21821851644,0.9478944960548061,0.05847855983998028
132117.96796826628,0.9483760590277647,0.05893902094108249
132157.71771801615,0.9488544168871061,0.059399482042184704
132197.467467766,0.9493295411731137,0.0598599431432869
132237.21721751583,0.9498014062987197,0.060320404244389114
132276.96696726567,0.9502699889133834,0.06078086534549131
132316.71671701552,0.950735269772579,0.061241326446593525
132356.46646676536,0.9511972292322509,0.06170178754769573
132396.2162165152,0.9516558504580339,0.06216224864879794
132435.96596626507,0.9521111184904032,0.06262270974990015
132475.7157160149,0.9525630201042503,0.06308317085100235
132515.46546576475,0.953011545510003,0.06354363195210457
132555.2152155146,0.953456685956508,0.06400409305320677
132594.96496526443,0.9538984328209639,0.06446455415430898
132634.71471501427,0.954336779751366,0.0649250152554112
132674.46446476414,0.9547717217462253,0.06538547635651339
132714.21421451398,0.9552032557840422,0.0658459374576156
132753.96396426382,0.9556313828170513,0.0663063985587178
132793.71371401366,0.956056100637193,0.06676685965982
132833.4634637635,0.9564774099160374,0.06722732076092221
132873.21321351334,0.9568953124060964,0.06768778186202441
132912.96296326318,0.9573098108581262,0.06814824296312663
132952.71271301305,0.9577209120186969,0.06860870406422882
132992.4624627629,0.9581286205484176,0.06906916516533104
133032.21221251274,0.9585329423552003,0.06952962626643325
133071.96196226258,0.9589338846167034,0.06999008736753545
133111.71171201242,0.9593314553129892,0.07045054846863766
133151.46146176226,0.9597256642191793,0.07091100956973986
133191.21121151213,0.9601165222885494,0.07137147067084208
133230.96096126197,0.9605040393792351,0.07183193177194429
133270.7107110118,0.9608882268643516,0.0722923928730465
133310.46046076165,0.9612690967381392,0.0727528539741487
133350.2102105115,0.9616466616836976,0.0732133150752509
133389.95996026133,0.9620209367637488,0.07367377617635311
133429.7097100112,0.9623919350799585,0.07413423727745531
133469.45945976104,0.9627596711667081,0.07459469837855752
133509.20920951088,0.9631241600164963,0.07505515947965974
133548.95895926072,0.9634854170335413,0.07551562058076194
133588.70870901056,0.963843459737747,0.07597608168186415
133628.4584587604,0.9641983046267645,0.07643654278296635
133668.20820851024,0.9645499680299394,0.07689700388406856
133707.9579582601,0.9648984671324223,0.07735746498517078
133747.70770800996,0.965243819388763,0.07781792608627297
133787.4574577598,0.965586042482246,0.07827838718737519
133827.20720750964,0.9659251550446192,0.07873884828847738
133866.95695725948,0.9662611782778753,0.0791993093895796
133906.70670700932,0.9665941292175794,0.0796597704906818
133946.4564567592,0.9669240269038237,0.08012023159178401
133986.20620650903,0.9672508905344295,0.08058069269288623
134025.95595625887,0.9675747394330074,0.08104115379398841
134065.7057060087,0.9678955930170215,0.08150161489509063
134105.45545575855,0.968213473697047,0.08196207599619283
134145.2052055084,0.9685284012052768,0.08242253709729504
134184.95495525823,0.9688403951641373,0.08288299819839724
134224.7047050081,0.9691494759594621,0.08334345929949945
134264.45445475794,0.969455664047379,0.08380392040060167
134304.20420450778,0.9697589799310533,0.08426438150170387
134343.95395425762,0.9700594448069438,0.08472484260280608
134383.70370400746,0.9703570811797156,0.08518530370390828
134423.4534537573,0.9706519088888297,0.08564576480501049
134463.20320350718,0.9709439489776731,0.0861062259061127
134502.95295325702,0.9712332225110407,0.08656668700721491
134542.70270300686,0.9715197505578304,0.08702714810831712
134582.4524527567,0.9718035541737378,0.08748760920941932
134622.20220250654,0.9720846557261352,0.08794807031052153
134661.95195225638,0.9723630761138679,0.08840853141162373
134701.70170200622,0.972638836367611,0.08886899251272594
134741.4514517561,0.9729119577001719,0.08932945361382814
134781.20120150593,0.9731824612814554,0.08978991471493036
134820.95095125577,0.9734503682248032,0.09025037581603255
134860.7007010056,0.97371569998254,0.09071083691713477
134900.45045075545,0.9739784783922274,0.09117129801823698
134940.2002005053,0.9742387240265503,0.09163175911933918
134979.94995025516,0.9744964579280974,0.09209222022044139
135019.699700005,0.9747517010595259,0.0925526813215436
135059.44944975484,0.9750044742928187,0.09301314242264581
135099.19919950468,0.9752547983985164,0.093473603523748
135138.94894925453,0.9755026958204444,0.09393406462485022
135178.69869900437,0.9757481865285497,0.09439452572595243
135218.4484487542,0.975991291001791,0.09485498682705464
135258.19819850408,0.9762320297907343,0.09531544792815684
135297.94794825392,0.9764704233264633,0.09577590902925905
135337.69769800376,0.9767064919117177,0.09623637013036125
135377.4474477536,0.9769402557119923,0.09669683123146347
135417.19719750344,0.9771717347466904,0.09715729233256566
135456.94694725328,0.977400951172308,0.09761775343366788
135496.69669700315,0.9776279244763113,0.09807821453477009
135536.446446753,0.9778526740335619,0.09853867563587228
135576.19619650283,0.9780752196304678,0.09899913673697448
135615.94594625267,0.9782955809169507,0.0994595978380767
135655.6956960025,0.9785137774004373,0.09992005893917891
135695.44544575235,0.9787298284397732,0.10038052004028113
135735.1951955022,0.9789437532392221,0.1008409811413833
135774.94494525206,0.9791555725381776,0.10130144224248554
135814.6946950019,0.9793653055713627,0.10176190334358773
135854.44444475175,0.9795729706773071,0.10222236444468996
135894.1941945016,0.97977858677172,0.10268282554579215
135933.94394425143,0.9799821726338086,0.10314328664689433
135973.69369400127,0.9801837469027759,0.10360374774799656
136013.44344375114,0.9803833280743419,0.10406420884909875
136053.19319350098,0.9805809344973055,0.10452466995020099
136092.94294325082,0.9807765851398993,0.10498513105130318
136132.69269300066,0.9809702985454891,0.10544559215240538
136172.4424427505,0.9811620922705097,0.10590605325350759
136212.19219250034,0.9813519842605298,0.10636651435460981
136251.94194225018,0.9815399923240947,0.10682697545571201
136291.69169200005,0.9817261341307489,0.10728743655681423
136331.4414417499,0.9819104272089738,0.10774789765791641
136371.19119149973,0.9820928889441944,0.10820835875901863
136410.94094124957,0.9822735368607417,0.10866881986012084
136450.6906909994,0.982452388429941,0.10912928096122305
136490.44044074925,0.9826294603791972,0.10958974206232526
136530.19019049912,0.9828047696067828,0.11005020316342745
136569.93994024897,0.9829783328710601,0.11051066426452966
136609.6896899988,0.9831501667891229,0.11097112536563188
136649.43943974865,0.983320287835507,0.11143158646673408
136689.1891894985,0.9834887123408702,0.1118920475678363
136728.93893924833,0.9836554566592941,0.11235250866893848
136768.6886889982,0.9838205372602076,0.11281296977004071
136808.43843874804,0.9839839698057186,0.1132734308711429
136848.18818849788,0.9841457701264458,0.11373389197224514
136887.93793824772,0.9843059539137707,0.11419435307334733
136927.68768799756,0.9844645367191496,0.11465481417444953
136967.4374377474,0.9846215339534254,0.11511527527555174
137007.18718749727,0.9847769608860856,0.11557573637665396
137046.9369372471,0.9849308328279384,0.11603619747775616
137086.68668699695,0.9850831656598413,0.11649665857885838
137126.4364367468,0.9852339736143566,0.11695711967996056
137166.18618649663,0.9853832714752884,0.11741758078106278
137205.93593624647,0.9855310738900415,0.11787804188216498
137245.68568599632,0.9856773953693051,0.11833850298326719
137285.43543574619,0.9858222502866495,0.11879896408436941
137325.18518549603,0.9859656528782259,0.11925942518547158
137364.93493524587,0.9861076172423707,0.1197198862865738
137404.6846849957,0.9862481573393058,0.12018034738767601
137444.43443474555,0.9863872869907191,0.12064080848877823
137484.1841844954,0.9865250204252356,0.12110126958988043
137523.93393424526,0.9866613721868024,0.12156173069098263
137563.6836839951,0.9867963548945567,0.12202219179208483
137603.43343374494,0.9869299819512409,0.12248265289318705
137643.18318349478,0.9870622666327789,0.12294311399428925
137682.93293324462,0.987193222088498,0.12340357509539146
137722.68268299446,0.9873228613413265,0.12386403619649365
137762.4324327443,0.9874511972880307,0.12432449729759588
137802.18218249417,0.9875782426993887,0.12478495839869808
137841.931932244,0.9877040102204119,0.1252454194998003
137881.68168199385,0.9878285123705508,0.1257058806009025
137921.4314317437,0.9879517621763623,0.1261663417020047
137961.18118149354,0.9880737723430728,0.1266268028031069
138000.93093124338,0.9881945545505184,0.12708726390420913
138040.68068099325,0.988314120926746,0.12754772500531134
138080.4304307431,0.9884324834857596,0.12800818610641354
138120.18018049293,0.9885496541281685,0.12846864720751572
138159.92993024277,0.988665644641804,0.12892910830861795
138199.6796799926,0.9887804667023907,0.12938956940972016
138239.42942974245,0.9888941318741563,0.1298500305108224
138279.1791794923,0.9890066516104946,0.13031049161192457
138318.92892924216,0.9891180372546147,0.13077095271302677
138358.678678992,0.9892283003196908,0.13123141381412898
138398.42842874184,0.9893374519558745,0.1316918749152312
138438.17817849168,0.9894455030776819,0.13215233601633342
138477.92792824152,0.9895524646300247,0.1326127971174356
138517.67767799136,0.9896583474542862,0.1330732582185378
138557.42742774123,0.9897631622890717,0.13353371931964
138597.17717749107,0.9898669197710309,0.13399418042074224
138636.92692724091,0.9899696304356008,0.13445464152184441
138676.67667699076,0.9900713047178203,0.13491510262294662
138716.4264267406,0.9901719529530886,0.13537556372404883
138756.17617649044,0.990271585377956,0.13583602482515106
138795.92592624028,0.9903702120921232,0.13629648592625326
138835.67567599015,0.9904678431475892,0.13675694702735547
138875.42542574,0.9905644884943662,0.13721740812845765
138915.17517548983,0.9906601579774907,0.13767786922955988
138954.92492523967,0.9907548613466366,0.13813833033066208
138994.6746749895,0.9908486082569847,0.1385987914317643
139034.42442473935,0.9909414082699028,0.1390592525328665
139074.17417448922,0.9910332708537676,0.1395197136339687
139113.92392423906,0.9911242053847157,0.1399801747350709
139153.6736739889,0.9912142211474109,0.14044063583617314
139193.42342373874,0.9913033273358025,0.14090109693727532
139233.17317348858,0.9913915330471491,0.14136155803837755
139272.92292323842,0.9914788472998849,0.14182201913947973
139312.67267298826,0.9915652790203225,0.14228248024058196
139352.42242273813,0.9916508370466931,0.14274294134168417
139392.17217248798,0.9917355301303078,0.14320340244278637
139431.92192223782,0.991819366936333,0.14366386354388858
139471.67167198766,0.9919023560445174,0.14412432464499078
139511.4214217375,0.9919845059500065,0.144584785746093
139551.17117148734,0.9920658250640695,0.1450452468471952
139590.9209212372,0.9921463217148823,0.1455057079482974
139630.67067098705,0.9922260041576382,0.14596616904939963
139670.4204207369,0.9923048806685905,0.1464266301505018
139710.17017048673,0.9923829592481974,0.146887091251604
139749.91992023657,0.9924602479054473,0.14734755235270622
139789.6696699864,0.9925367545704641,0.14780801345380842
139829.41941973625,0.9926124870953302,0.14826847455491063
139869.16916948612,0.9926874532548289,0.14872893565601283
139908.91891923596,0.9927616607472433,0.14918939675711504
139948.6686689858,0.9928351171951227,0.14964985785821724
139988.41841873564,0.9929078301460817,0.15011031895931948
140028.16816848548,0.9929798070735664,0.15057078006042166
140067.91791823533,0.9930510553776214,0.1510312411615239
140107.6676679852,0.9931215823856883,0.15149170226262607
140147.41741773504,0.9931913953533884,0.1519521633637283
140187.16716748488,0.9932605014647043,0.1524126244648305
140226.91691723472,0.9933289077937659,0.1528730855659327
140266.66666698456,0.9933966214138961,0.15333354666703491
140306.4164167344,0.9934636492994032,0.15379400776813712
140346.16616648424,0.9935299983565461,0.15425446886923933
140385.9159162341,0.9935956754242772,0.15471492997034156
140425.66566598395,0.9936606872750091,0.15517539107144374
140465.4154157338,0.9937250406154454,0.15563585217254594
140505.16516548363,0.9937887420872911,0.15609631327364815
140544.91491523347,0.9938517982680756,0.15655677437475038
140584.6646649833,0.9939142156718876,0.15701723547585258
140624.41441473318,0.9939760007501817,0.15747769657695476
140664.16416448302,0.9940371598925365,0.15793815767805697
140703.91391423286,0.9940976994274304,0.1583986187791592
140743.6636639827,0.9941576256230394,0.1588590798802614
140783.41341373255,0.994216944188321,0.1593195409813636
140823.1631634824,0.9942756615933543,0.1597800020824658
140862.91291323226,0.9943337839305475,0.16024046318356802
140902.6626629821,0.9943913172099973,0.16070092428467023
140942.41241273194,0.994448267383546,0.16116138538577246
140982.16216248178,0.9945046403454847,0.16162184648687464
141021.91191223162,0.9945604419332489,0.16208230758797681
141061.66166198146,0.9946156779281619,0.16254276868907905
141101.4114117313,0.9946703540561617,0.16300322979018125
141141.16116148117,0.9947244759884654,0.1634636908912835
141180.910911231,0.9947780493423356,0.16392415199238566
141220.66066098085,0.9948310796817847,0.16438461309348787
141260.4104107307,0.9948835725182701,0.16484507419459007
141300.16016048053,0.9949355333114367,0.1653055352956923
141339.90991023037,0.9949869667657134,0.16576599639679448
141379.65965998024,0.9950378786247067,0.16622645749789672
141419.40940973008,0.9950882742440588,0.1666869185989989
141459.15915947992,0.9951381588459136,0.16714737970010113
141498.90890922977,0.9951875376014018,0.16760784080120333
141538.6586589796,0.9952364156312334,0.16806830190230554
141578.40840872945,0.9952847980063779,0.16852876300340774
141618.15815847932,0.9953326897486175,0.16898922410450995
141657.90790822916,0.9953800958312505,0.16944968520561215
141697.657657979,0.995427021179661,0.16991014630671436
141737.40740772884,0.9954734706719587,0.17037060740781657
141777.15715747868,0.9955194491396352,0.1708310685089188
141816.90690722852,0.9955649613681494,0.17129152961002098
141856.65665697836,0.9956100120975752,0.1717519907111232
141896.40640672823,0.9956546054595883,0.1722124518122254
141936.15615647807,0.995698746352568,0.17267291291332762
141975.9059062279,0.9957424394651954,0.17313337401442982
142015.65565597775,0.9957856893297277,0.17359383511553203
142055.4054057276,0.9958285004337408,0.17405429621663424
142095.15515547743,0.9958708772206596,0.17451475731773644
142134.9049052273,0.9959128240903339,0.17497521841883865
142174.65465497714,0.9959543453995533,0.17543567951994085
142214.40440472699,0.9959954454626236,0.17589614062104306
142254.15415447683,0.9960361285519049,0.17635660172214526
142293.90390422667,0.9960763988983647,0.17681706282324747
142333.6536539765,0.9961162606920917,0.17727752392434967
142373.40340372635,0.9961557180829044,0.17773798502545188
142413.15315347622,0.9961947751808498,0.17819844612655408
142452.90290322606,0.996233435689543,0.1786589072276563
142492.6526529759,0.9962717037550795,0.1791193683287585
142532.40240272574,0.9963095834575285,0.17957982942986073
142572.15215247558,0.9963470787301728,0.1800402905309629
142611.90190222542,0.9963841934675582,0.1805007516320651
142651.6516519753,0.9964209315259689,0.18096121273316731
142691.40140172513,0.9964572967239012,0.18142167383426955
142731.15115147497,0.9964932928425853,0.18188213493537175
142770.9009012248,0.9965289236264521,0.18234259603647396
142810.65065097465,0.9965641927836545,0.18280305713757614
142850.4004007245,0.9965991039865106,0.18326351823867837
142890.15015047434,0.9966336608720646,0.18372397933978057
142929.8999002242,0.9966678670424897,0.18418444044088278
142969.64964997405,0.9967017260656817,0.18464490154198498
143009.3993997239,0.9967352411034135,0.1851053626430872
143049.14914947373,0.9967684157297785,0.1855658237441894
143088.89889922357,0.9968012535474008,0.18602628484529163
143128.6486489734,0.9968337579712149,0.1864867459463938
143168.39839872328,0.9968659323828974,0.186947207047496
143208.14814847312,0.9968977801313178,0.18740766814859822
143247.89789822296,0.9969293045329884,0.18786812924970045
143287.6476479728,0.9969605088725239,0.18832859035080265
143327.39739772264,0.9969913964030749,0.18878905145190486
143367.14714747248,0.9970219703467875,0.18924951255300704
143406.89689722232,0.9970522338952537,0.18970997365410927
143446.6466469722,0.9970821902099692,0.19017043475521148
143486.39639672203,0.997111842422777,0.19063089585631368
143526.14614647187,0.9971411936363254,0.19109135695741591
143565.89589622171,0.9971702469245108,0.1915518180585181
143605.64564597156,0.9971990053329284,0.1920122791596203
143645.3953957214,0.9972274711277426,0.1924727402607225
143685.14514547127,0.9972556477656992,0.1929332013618247
143724.8948952211,0.9972835382480997,0.19339366246292694
143764.64464497095,0.9973111454813018,0.19385412356402912
143804.3943947208,0.9973384723435518,0.19431458466513132
143844.14414447063,0.9973655216854348,0.19477504576623353
143883.89389422047,0.9973922963302072,0.19523550686733576
143923.6436439703,0.9974187990742077,0.19569596796843794
143963.39339372018,0.99744503268726,0.19615642906954017
144003.14314347002,0.9974709999130608,0.19661689017064235
144042.89289321986,0.9974967034695589,0.19707735127174456
144082.6426429697,0.9975221460493584,0.1975378123728468
144122.39239271954,0.9975473303200983,0.19799827347394897
144162.14214246938,0.9975722589248793,0.1984587345750512
144201.89189221925,0.9975969344825878,0.1989191956761534
144241.6416419691,0.9976213594772604,0.19937965677725558
144281.39139171893,0.9976455357685032,0.19984011787835781
144321.14114146878,0.997669466485337,0.20030057897946
144360.89089121862,0.9976931541225734,0.20076104008056225
144400.64064096846,0.9977166011506358,0.20122150118166443
144440.3903907183,0.9977398100159073,0.2016819622827666
144480.14014046817,0.997762783141047,0.20214242338386884
144519.889890218,0.9977855229253221,0.20260288448497107
144559.63963996785,0.9978080317449318,0.20306334558607328
144599.3893897177,0.9978303119533473,0.20352380668717546
144639.13913946753,0.9978523658816202,0.20398426778827763
144678.8888892174,0.9978741958387144,0.20444472888937992
144718.63863896724,0.9978958041118541,0.2049051899904821
144758.38838871708,0.9979171929668239,0.2053656510915843
144798.13813846692,0.9979383646483094,0.20582611219268648
144837.88788821676,0.9979593213802204,0.20628657329378866
144877.6376379666,0.9979800651241663,0.20674703439489095
144917.38738771644,0.998000597764687,0.20720749549599313
144957.13713746628,0.9980209218079225,0.20766795659709533
144996.88688721615,0.9980410393727518,0.2081284176981975
145036.636636966,0.9980609525571839,0.20858887879929974
145076.38638671584,0.9980806634386655,0.20904933990040198
145116.13613646568,0.9981001740743193,0.20950980100150415
145155.88588621552,0.9981194865012586,0.20997026210260636
145195.6356359654,0.9981386027368102,0.2104307232037086
145235.38538571523,0.9981575247788612,0.21089118430481077
145275.13513546507,0.9981762546060811,0.211351645405913
145314.8848852149,0.9981947941782133,0.21181210650701518
145354.63463496475,0.9982131454363689,0.21227256760811744
145394.3843847146,0.9982313103032705,0.21273302870921962
145434.13413446443,0.9982492906835616,0.2131934898103218
145473.88388421427,0.9982670884640668,0.21365395091142403
145513.63363396414,0.9982847052248104,0.21411441201252623
145553.38338371398,0.9983021428062996,0.21457487311362847
145593.13313346382,0.9983194031987692,0.21503533421473064
145632.88288321366,0.9983364882022505,0.21549579531583282
145672.6326329635,0.9983533995990985,0.21595625641693508
145712.38238271337,0.9983701391542288,0.21641671751803726
145752.13213246322,0.9983867086153708,0.2168771786191395
145791.88188221306,0.9984031097133049,0.21733763972024167
145831.6316319629,0.9984193441620833,0.21779810082134388
145871.38138171274,0.9984354136592997,0.2182585619224461
145911.13113146258,0.9984513198863175,0.2187190230235483
145950.88088121242,0.9984670645085082,0.21917948412465052
145990.6306309623,0.9984826491754872,0.21963994522575273
146030.38038071213,0.99849807552136,0.2201004063268549
146070.13013046197,0.9985133451649667,0.22056086742795714
146109.8798802118,0.9985284597101113,0.2210213285290593
146149.62962996165,0.9985434203910606,0.22148178963016155
146189.3793797115,0.9985582289569119,0.22194225073126375
146229.12912946136,0.9985728870192242,0.22240271183236593
146268.8788792112,0.9985873961081078,0.22286317293346816
146308.62862896104,0.9986017577387708,0.22332363403457034
146348.37837871088,0.9986159734117337,0.2237840951356726
146388.12812846072,0.9986300446130261,0.22424455623677478
146427.87787821057,0.9986439728143927,0.22470501733787696
146467.6276279604,0.9986577594735458,0.2251654784389792
146507.37737771028,0.9986714060343007,0.22562593954008142
146547.12712746012,0.9986849139268513,0.22608640064118363
146586.87687720996,0.9986982845679444,0.2265468617422858
146626.6266269598,0.9987115193610934,0.22700732284338798
146666.37637670964,0.9987246196968071,0.22746778394449027
146706.12612645948,0.9987375869527643,0.22792824504559245
146745.87587620935,0.9987504224670215,0.22838870614669465
146785.6256259592,0.9987631270761261,0.22884916724779683
146825.37537570903,0.9987757025327406,0.22930962834889906
146865.12512545887,0.9987881501505177,0.2297700894500013
146904.8748752087,0.9988004712304379,0.23023055055110347
146944.62462495855,0.9988126670609677,0.23069101165220568
146984.3743747084,0.9988247389183119,0.2311514727533079
147024.12412445826,0.9988366880665253,0.2316119338544101
